2995950	2267:C
2996761	0:Ix
2996804	0:Ix
2996825	0:C
2997159	2277:C
2997217	0:I
2997236	0:i
2997250	0:Ix
2997260	0:I
2997332	0:i
2997345	0:Ix
2997364	0:C
2997450	1402:I
2997509	1402:i
2997522	1402:Ix
2997540	1402:Ix
2997559	1402:C
2997814	2278:C
2998088	2275:C
2998239	1402:C
2998314	18:C
3006110	0:I
3006124	0:I
3006148	0:i
3006154	0:i
3006163	0:Ix
3006187	0:C
3006251	1223:C
3006431	0:Ix
3006465	0:C
3006539	1200:C
3017215	0:I
3017233	0:i
3017250	0:Ix
3017260	0:I
3017324	0:i
3017338	0:Ix
3017376	0:C
3017446	1402:I
3017487	1402:i
3017498	1402:Ix
3017539	1402:C
3017612	1200:C
3017771	0:Ix
3017787	0:C
3017899	1403:C
3017939	18:C
3026766	0:Ix
3026813	0:Ix
3026835	0:C
3027161	2277:C
3037217	0:I
3037238	0:i
3037254	0:Ix
3037267	0:I
3037335	0:i
3037351	0:Ix
3037390	0:C
3037446	1402:I
3037488	1402:i
3037501	1402:Ix
3037614	1402:Ix
3037639	1402:C
3037897	2278:C
3038179	2275:C
3038258	1402:C
3038364	18:C
3048928	0:I
3048944	0:I
3048968	0:i
3048973	0:i
3048981	0:Ix
3049007	0:C
3049081	1223:C
3049263	0:Ix
3049283	0:C
3049360	1200:C
3056774	0:Ix
3056818	0:Ix
3056841	0:C
3057202	2277:C
3057217	0:I
3057237	0:i
3057248	0:Ix
3057253	0:I
3057319	0:i
3057332	0:Ix
3057350	0:C
3057447	1402:I
3057487	1402:i
3057497	1402:Ix
3057521	1402:C
3057601	1200:C
3057692	0:C
3057718	1402:Ix
3057735	1402:C
3058006	2278:C
3058293	2275:C
3058492	1402:C
3058557	18:C
3069100	0:I
3069113	0:I
3069138	0:i
3069145	0:i
3069154	0:Ix
3069183	0:C
3069250	1223:C
3069428	0:Ix
3069459	0:C
3069530	1200:C
3077217	0:I
3077234	0:i
3077254	0:Ix
3077267	0:I
3077332	0:i
3077344	0:Ix
3077379	0:C
3077447	1402:I
3077484	1402:i
3077494	1402:Ix
3077536	1402:C
3077608	1200:C
3077773	0:Ix
3077803	0:C
3077908	1403:C
3077951	18:C
3096042	0:Ix
3096053	0:Ix
3096079	0:C
3096098	2267:X
3096117	2267:E
3096154	2267:C
3096759	0:Ix
3096805	0:Ix
3096827	0:C
3097154	2277:C
3097217	0:I
3097237	0:i
3097252	0:Ix
3097265	0:I
3097336	0:i
3097351	0:Ix
3097369	0:C
3097448	1402:I
3097507	1402:i
3097520	1402:Ix
3097536	1402:Ix
3097556	1402:C
3097804	2278:C
3098086	2275:C
3098273	1402:C
3098337	18:C
3106303	0:I
3106318	0:I
3106339	0:i
3106346	0:i
3106354	0:Ix
3106379	0:C
3106439	1223:C
3106615	0:Ix
3106650	0:C
3106723	1200:C
3106790	0:Ix
3106812	0:Ix
3117215	0:I
3117233	0:i
3117247	0:Ix
3117258	0:I
3117324	0:i
3117338	0:Ix
3117374	0:C
3117447	1402:I
3117486	1402:i
3117496	1402:Ix
3117540	1402:C
3117610	1200:C
3117779	0:Ix
3117798	0:C
3117912	1403:C
3117954	18:C
3126754	0:Ix
3126787	0:Ix
3126806	0:C
3127106	2277:C
3137218	0:I
3137238	0:i
3137253	0:Ix
3137266	0:I
3137338	0:i
3137353	0:Ix
3137388	0:C
3137446	1402:I
3137491	1402:i
3137503	1402:Ix
3137607	1402:Ix
3137633	1402:C
3137893	2278:C
3138167	2275:C
3138247	1402:C
3138347	18:C
3149006	0:I
3149024	0:I
3149055	0:i
3149062	0:i
3149071	0:Ix
3149099	0:C
3149169	1223:C
3149336	0:Ix
3149357	0:C
3149430	1200:C
3156764	0:Ix
3156799	0:Ix
3156817	0:C
3157164	2277:C
3157218	0:I
3157240	0:i
3157259	0:Ix
3157270	0:I
3157333	0:i
3157345	0:Ix
3157380	0:C
3157446	1402:I
3157485	1402:i
3157494	1402:Ix
3157549	1402:C
3157622	1200:C
3157698	0:C
3157723	1402:Ix
3157739	1402:C
3158021	2278:C
3158541	2275:C
3158601	2269:C
3169226	0:I
3169241	0:I
3169265	0:i
3169272	0:i
3169280	0:Ix
3169308	0:C
3169373	1223:C
3169557	0:Ix
3169577	0:C
3169644	1200:C
3176777	0:Ix
3176832	0:Ix
3176852	0:C
3176888	1672:C
3176911	1670:C
3176936	1668:C
3176991	1673:C
3177023	1575:C
3177216	0:I
3177237	0:i
3177257	0:Ix
3177270	0:I
3177342	0:i
3177355	0:Ix
3177387	0:C
3177447	1402:I
3177484	1402:i
3177494	1402:Ix
3177554	1402:C
3177628	1200:C
3177798	0:Ix
3177832	0:C
3177943	1403:C
3177986	18:C
3196259	0:Ix
3196272	0:Ix
3196298	0:C
3196317	2267:X
3196337	2267:E
3196378	2267:C
3196763	0:Ix
3196816	0:Ix
3196838	0:C
3197181	2277:C
3197217	0:I
3197237	0:i
3197253	0:Ix
3197265	0:I
3197337	0:i
3197351	0:Ix
3197369	0:C
3197448	1402:I
3197511	1402:i
3197523	1402:Ix
3197542	1402:Ix
3197561	1402:C
3197808	2278:C
3198104	2275:C
3198290	1402:C
3198360	18:C
3206800	0:I
3206817	0:I
3206851	0:i
3206859	0:i
3206868	0:Ix
3206903	0:C
3206972	1223:C
3207135	0:Ix
3207167	0:C
3207237	1200:C
3217216	0:I
3217232	0:i
3217248	0:Ix
3217258	0:I
3217322	0:i
3217337	0:Ix
3217374	0:C
3217447	1402:I
3217485	1402:i
3217496	1402:Ix
3217541	1402:C
3217613	1200:C
3217775	0:Ix
3217793	0:C
3217906	1403:C
3217946	18:C
3226755	0:Ix
3226789	0:Ix
3226808	0:C
3227104	2277:C
3237219	0:I
3237239	0:i
3237257	0:Ix
3237269	0:I
3237340	0:i
3237353	0:Ix
3237389	0:C
3237446	1402:I
3237491	1402:i
3237503	1402:Ix
3237616	1402:Ix
3237641	1402:C
3237903	2278:C
3238220	2275:C
3238360	1403:C
3238420	18:C
3248932	0:I
3248945	0:I
3248968	0:i
3248975	0:i
3248982	0:Ix
3249010	0:C
3249079	1223:C
3249260	0:Ix
3249282	0:C
3249357	1200:C
3256778	0:Ix
3256823	0:Ix
3256846	0:C
3257175	2277:C
3257218	0:I
3257239	0:i
3257255	0:Ix
3257265	0:I
3257341	0:i
3257354	0:Ix
3257387	0:C
3257448	1402:I
3257492	1402:i
3257503	1402:Ix
3257560	1402:C
3257632	1200:C
3257707	0:C
3257729	1402:Ix
3257747	1402:C
3258029	2278:C
3258301	2275:C
3258479	1402:C
3258547	18:C
3269082	0:I
3269099	0:I
3269122	0:i
3269128	0:i
3269134	0:Ix
3269160	0:C
3269231	1223:C
3269393	0:Ix
3269423	0:C
3269494	1200:C
3277218	0:I
3277235	0:i
3277254	0:Ix
3277265	0:I
3277330	0:i
3277343	0:Ix
3277377	0:C
3277447	1402:I
3277485	1402:i
3277497	1402:Ix
3277540	1402:C
3277619	1200:C
3277780	0:Ix
3277808	0:C
3277901	1403:C
3277941	18:C
3296471	0:Ix
3296483	0:Ix
3296509	0:C
3296529	2267:X
3296547	2267:E
3296588	2267:C
3296763	0:Ix
3296808	0:Ix
3296830	0:C
3297171	2277:C
3297217	0:I
3297238	0:i
3297252	0:Ix
3297265	0:I
3297338	0:i
3297349	0:Ix
3297367	0:C
3297448	1402:I
3297508	1402:i
3297521	1402:Ix
3297541	1402:Ix
3297561	1402:C
3297817	2278:C
3298115	2275:C
3298286	1402:C
3298351	18:C
3311748	0:I
3311764	0:I
3311787	0:i
3311794	0:i
3311802	0:Ix
3311831	0:C
3311899	1223:C
3312068	0:Ix
3312101	0:C
3312176	1200:C
3317215	0:I
3317232	0:i
3317247	0:Ix
3317257	0:I
3317319	0:i
3317332	0:Ix
3317366	0:C
3317458	1402:I
3317497	1402:i
3317506	1402:Ix
3317528	1402:C
3317603	1200:C
3317770	0:Ix
3317790	0:C
3317895	1403:C
3317937	18:C
3326775	0:Ix
3326823	0:Ix
3326845	0:C
3327180	2277:C
3337219	0:I
3337241	0:i
3337261	0:Ix
3337270	0:I
3337343	0:i
3337356	0:Ix
3337393	0:C
3337445	1402:I
3337489	1402:i
3337499	1402:Ix
3337611	1402:Ix
3337637	1402:C
3337887	2278:C
3338152	2275:C
3338232	1402:C
3338307	18:C
3346177	0:I
3346196	0:I
3346220	0:i
3346224	0:i
3346232	0:Ix
3346259	0:C
3346326	1223:C
3346504	0:Ix
3346536	0:C
3346606	1200:C
3356776	0:Ix
3356823	0:Ix
3356859	0:C
3357168	2277:C
3357218	0:I
3357238	0:i
3357257	0:Ix
3357269	0:I
3357334	0:i
3357347	0:Ix
3357381	0:C
3357447	1402:I
3357487	1402:i
3357498	1402:Ix
3357546	1402:C
3357618	1200:C
3357696	0:C
3357720	1402:Ix
3357739	1402:C
3358017	2278:C
3358295	2275:C
3358482	1402:C
3358549	18:C
3369043	0:I
3369056	0:I
3369080	0:i
3369085	0:i
3369092	0:Ix
3369119	0:C
3369205	1223:C
3369352	0:Ix
3369371	0:C
3369447	1200:C
3376769	0:Ix
3376838	0:Ix
3376859	0:C
3376902	1672:C
3376923	1670:C
3376940	1668:C
3376983	1673:C
3377216	0:I
3377234	0:i
3377253	0:Ix
3377265	0:I
3377330	0:i
3377342	0:Ix
3377369	0:C
3377456	1402:I
3377496	1402:i
3377506	1402:Ix
3377532	1402:C
3377610	1200:C
3377774	0:Ix
3377807	0:C
3377904	1403:C
3377945	18:C
3396682	0:Ix
3396693	0:Ix
3396788	0:Ix
3396809	0:C
3397157	2277:C
3397188	3:C
3397218	0:I
3397237	0:i
3397252	0:Ix
3397264	0:I
3397336	0:i
3397351	0:Ix
3397372	0:C
3397451	1402:I
3397513	1402:i
3397526	1402:Ix
3397545	1402:Ix
3397565	1402:C
3397824	2278:C
3398122	2275:C
3398297	1402:C
3398363	18:C
3408917	0:I
3408932	0:I
3408953	0:i
3408959	0:i
3408967	0:Ix
3408997	0:C
3409066	1223:C
3409245	0:Ix
3409277	0:C
3409353	1200:C
3417216	0:I
3417234	0:i
3417251	0:Ix
3417260	0:I
3417325	0:i
3417338	0:Ix
3417374	0:C
3417447	1402:I
3417485	1402:i
3417495	1402:Ix
3417539	1402:C
3417611	1200:C
3417770	0:Ix
3417788	0:C
3417900	1403:C
3417941	18:C
3426753	0:Ix
3426777	0:Ix
3426791	0:C
3427119	2277:C
3437218	0:I
3437238	0:i
3437255	0:Ix
3437266	0:I
3437335	0:i
3437349	0:Ix
3437388	0:C
3437447	1402:I
3437491	1402:i
3437501	1402:Ix
3437600	1402:Ix
3437625	1402:C
3437882	2278:C
3438155	2275:C
3438246	1402:C
3438316	18:C
3446388	0:I
3446410	0:I
3446431	0:i
3446445	0:i
3446455	0:Ix
3446469	0:C
3446535	1223:C
3446695	0:Ix
3446767	0:Ix
3446807	0:Ix
3446826	0:C
3446899	1200:C
3446961	18:C
3447006	1576:C
3456766	0:Ix
3456813	0:Ix
3456835	0:C
3457152	2277:C
3457218	0:I
3457239	0:i
3457255	0:Ix
3457267	0:I
3457331	0:i
3457343	0:Ix
3457380	0:C
3457447	1402:I
3457486	1402:i
3457496	1402:Ix
3457553	1402:C
3457625	1200:C
3457703	0:C
3457727	1402:Ix
3457744	1402:C
3458029	2278:C
3458304	2275:C
3458486	1402:C
3458551	18:C
3469174	0:I
3469189	0:I
3469212	0:i
3469218	0:i
3469226	0:Ix
3469256	0:C
3469322	1223:C
3469506	0:Ix
3469526	0:C
3469595	1200:C
3476777	0:Ix
3476826	0:Ix
3476849	0:C
3476892	1576:C
3477216	0:I
3477235	0:i
3477250	0:Ix
3477262	0:I
3477324	0:i
3477338	0:Ix
3477372	0:C
3477446	1402:I
3477484	1402:i
3477497	1402:Ix
3477544	1402:C
3477614	1200:C
3477785	0:Ix
3477823	0:C
3477932	1403:C
3477971	18:C
3496770	0:Ix
3496815	0:Ix
3496853	0:C
3497218	2277:C
3497238	0:I
3497266	0:i
3497278	0:Ix
3497286	0:I
3497354	0:i
3497366	0:Ix
3497381	0:C
3497446	1402:I
3497486	1402:i
3497497	1402:Ix
3497605	1402:Ix
3497628	1402:C
3497886	2278:C
3498415	2275:C
3498481	2269:C
3506765	0:Ix
3506806	0:Ix
3506823	0:C
3506865	1576:C
3509067	0:I
3509081	0:I
3509106	0:i
3509112	0:i
3509121	0:Ix
3509146	0:C
3509213	1223:C
3509400	0:Ix
3509435	0:C
3509507	1200:C
3517215	0:I
3517232	0:i
3517248	0:Ix
3517259	0:I
3517329	0:i
3517343	0:Ix
3517380	0:C
3517447	1402:I
3517487	1402:i
3517496	1402:Ix
3517548	1402:C
3517619	1200:C
3517785	0:Ix
3517801	0:C
3517916	1403:C
3517958	18:C
3526754	0:Ix
3526786	0:Ix
3526803	0:C
3527128	2277:C
3536772	0:Ix
3536819	0:Ix
3536843	0:C
3536902	1576:C
3536934	1575:C
3537215	0:I
3537233	0:i
3537248	0:Ix
3537259	0:I
3537326	0:i
3537340	0:Ix
3537359	0:C
3537449	1402:I
3537512	1402:i
3537524	1402:Ix
3537540	1402:Ix
3537556	1402:C
3537808	2278:C
3538103	2275:C
3538267	1402:C
3538327	18:C
3546771	0:I
3546789	0:I
3546812	0:i
3546818	0:i
3546826	0:Ix
3546857	0:C
3546925	1223:C
3547103	0:Ix
3547123	0:C
3547195	1200:C
3556775	0:Ix
3556836	0:Ix
3556859	0:C
3557154	2277:C
3557218	0:I
3557238	0:i
3557251	0:Ix
3557262	0:I
3557326	0:i
3557340	0:Ix
3557361	0:C
3557454	1402:I
3557496	1402:i
3557507	1402:Ix
3557529	1402:C
3557609	1200:C
3557681	0:C
3557703	1402:Ix
3557719	1402:C
3558005	2278:C
3558301	2275:C
3558480	1402:C
3558546	18:C
3566764	0:Ix
3566802	0:Ix
3566820	0:C
3566859	1576:C
3569037	0:I
3569052	0:I
3569074	0:i
3569081	0:i
3569088	0:Ix
3569102	0:C
3569166	1223:C
3569350	0:Ix
3569372	0:C
3569443	1200:C
3576777	0:Ix
3576837	0:Ix
3576858	0:C
3576898	1672:C
3576919	1670:C
3576936	1668:C
3576980	1673:C
3577010	1575:C
3577217	0:I
3577236	0:i
3577251	0:Ix
3577260	0:I
3577329	0:i
3577341	0:Ix
3577372	0:C
3577448	1402:I
3577487	1402:i
3577498	1402:Ix
3577536	1402:C
3577616	1200:C
3577777	0:Ix
3577809	0:C
3577905	1403:C
3577943	18:C
3596773	0:Ix
3596836	0:Ix
3596877	0:C
3597217	2277:C
3597232	0:I
3597252	0:i
3597264	0:Ix
3597271	0:I
3597343	0:i
3597356	0:Ix
3597369	0:C
3597456	1402:I
3597516	1402:i
3597527	1402:Ix
3597548	1402:Ix
3597567	1402:C
3597822	2278:C
3598111	2275:C
3598296	1402:C
3598358	18:C
3608879	0:I
3608894	0:I
3608918	0:i
3608924	0:i
3608933	0:Ix
3608961	0:C
3609028	1223:C
3609217	0:Ix
3609255	0:C
3609321	1200:C
3617216	0:I
3617233	0:i
3617247	0:Ix
3617257	0:I
3617318	0:i
3617333	0:Ix
3617368	0:C
3617455	1402:I
3617493	1402:i
3617504	1402:Ix
3617524	1402:C
3617598	1200:C
3617768	0:Ix
3617786	0:C
3617892	1403:C
3617931	18:C
3626772	0:Ix
3626817	0:Ix
3626839	0:C
3627188	2277:C
3637219	0:I
3637240	0:i
3637258	0:Ix
3637268	0:I
3637335	0:i
3637350	0:Ix
3637389	0:C
3637447	1402:I
3637492	1402:i
3637503	1402:Ix
3637617	1402:Ix
3637641	1402:C
3637896	2278:C
3638189	2275:C
3638267	1402:C
3638346	18:C
3651820	0:I
3651834	0:I
3651857	0:i
3651862	0:i
3651870	0:Ix
3651901	0:C
3651974	1223:C
3652143	0:Ix
3652164	0:C
3652236	1200:C
3656777	0:Ix
3656826	0:Ix
3656847	0:C
3657157	2277:C
3657217	0:I
3657238	0:i
3657258	0:Ix
3657269	0:I
3657335	0:i
3657348	0:Ix
3657383	0:C
3657448	1402:I
3657487	1402:i
3657498	1402:Ix
3657547	1402:C
3657621	1200:C
3657695	0:C
3657721	1402:Ix
3657738	1402:C
3658023	2278:C
3658305	2275:C
3658495	1402:C
3658569	18:C
3666314	0:I
3666329	0:I
3666354	0:i
3666360	0:i
3666367	0:Ix
3666391	0:C
3666456	1223:C
3666624	0:Ix
3666656	0:C
3666731	1200:C
3666797	0:Ix
3666847	0:Ix
3666865	0:C
3666921	1617:C
3677217	0:I
3677235	0:i
3677251	0:Ix
3677262	0:I
3677326	0:i
3677340	0:Ix
3677376	0:C
3677448	1402:I
3677486	1402:i
3677497	1402:Ix
3677542	1402:C
3677614	1200:C
3677781	0:Ix
3677816	0:C
3677921	1403:C
3677963	18:C
3696767	0:Ix
3696812	0:Ix
3696852	0:C
3697150	2277:C
3697217	0:I
3697237	0:i
3697250	0:Ix
3697261	0:I
3697330	0:i
3697342	0:Ix
3697362	0:C
3697450	1402:I
3697510	1402:i
3697523	1402:Ix
3697538	1402:Ix
3697555	1402:C
3697804	2278:C
3698085	2275:C
3698232	1402:C
3698303	18:C
3706762	0:Ix
3706802	0:Ix
3706821	0:C
3708842	1617:I
3708857	1617:I
3708880	1617:i
3708888	1617:i
3708894	1617:Ix
3708910	1617:C
3708965	1223:C
3709145	1617:Ix
3709164	1617:C
3709230	1200:C
3716780	1617:Ix
3716793	1617:Ix
3717210	1617:I
3717226	1617:i
3717235	1617:Ix
3717240	1617:I
3717301	1617:i
3717314	1617:Ix
3717334	1617:C
3717442	1402:C
3717454	1200:I
3717494	1200:i
3717504	1200:Ix
3717567	1200:C
3717788	1402:C
3717833	18:C
3723014	1617:C
3726760	0:Ix
3726785	0:Ix
3726803	0:C
3727126	2277:C
3737219	0:I
3737239	0:i
3737256	0:Ix
3737268	0:I
3737332	0:i
3737346	0:Ix
3737385	0:C
3737446	1402:I
3737487	1402:i
3737498	1402:Ix
3737610	1402:Ix
3737636	1402:C
3737887	2278:C
3738179	2275:C
3738257	1402:C
3738361	18:C
3748960	0:I
3748976	0:I
3748999	0:i
3749005	0:i
3749013	0:Ix
3749042	0:C
3749106	1223:C
3749272	0:Ix
3749293	0:C
3749367	1200:C
3756766	0:Ix
3756808	0:Ix
3756828	0:C
3757173	2277:C
3757218	0:I
3757247	0:i
3757267	0:Ix
3757278	0:I
3757342	0:i
3757354	0:Ix
3757389	0:C
3757446	1402:I
3757485	1402:i
3757495	1402:Ix
3757558	1402:C
3757629	1200:C
3757705	0:C
3757729	1402:Ix
3757745	1402:C
3758035	2278:C
3758312	2275:C
3758507	1402:C
3758574	18:C
3766544	0:I
3766557	0:I
3766583	0:i
3766589	0:i
3766595	0:Ix
3766621	0:C
3766683	1223:C
3766751	0:Ix
3766924	0:Ix
3766964	0:C
3767037	1200:C
3776767	0:Ix
3776809	0:Ix
3776828	0:C
3776865	1672:C
3776884	1670:C
3776901	1668:C
3776932	1673:C
3776985	1669:C
3777016	1575:C
3777218	0:I
3777235	0:i
3777252	0:Ix
3777260	0:I
3777326	0:i
3777339	0:Ix
3777374	0:C
3777447	1402:I
3777487	1402:i
3777498	1402:Ix
3777545	1402:C
3777618	1200:C
3777785	0:Ix
3777818	0:C
3777932	1403:C
3777971	18:C
3796776	0:Ix
3796832	0:Ix
3796870	0:C
3797180	2277:C
3797218	0:I
3797238	0:i
3797251	0:Ix
3797261	0:I
3797332	0:i
3797345	0:Ix
3797365	0:C
3797451	1402:I
3797513	1402:i
3797525	1402:Ix
3797541	1402:Ix
3797561	1402:C
3797814	2278:C
3798088	2275:C
3798249	1402:C
3798314	18:C
3808937	0:I
3808950	0:I
3808975	0:i
3808980	0:i
3808988	0:Ix
3809015	0:C
3809082	1223:C
3809251	0:Ix
3809286	0:C
3809356	1200:C
3817215	0:I
3817233	0:i
3817249	0:Ix
3817259	0:I
3817323	0:i
3817338	0:Ix
3817374	0:C
3817447	1402:I
3817485	1402:i
3817497	1402:Ix
3817540	1402:C
3817612	1200:C
3817775	0:Ix
3817792	0:C
3817899	1403:C
3817938	18:C
3826768	0:Ix
3826812	0:Ix
3826836	0:C
3827185	2277:C
3837219	0:I
3837240	0:i
3837258	0:Ix
3837270	0:I
3837342	0:i
3837355	0:Ix
3837387	0:C
3837447	1402:I
3837491	1402:i
3837504	1402:Ix
3837621	1402:Ix
3837646	1402:C
3837902	2278:C
3838418	2275:C
3838485	2269:C
3849110	0:I
3849126	0:I
3849150	0:i
3849155	0:i
3849164	0:Ix
3849192	0:C
3849262	1223:C
3849441	0:Ix
3849460	0:C
3849531	1200:C
3856773	0:Ix
3856825	0:Ix
3856846	0:C
3856901	1451:C
3857218	2277:I
3857242	2277:i
3857252	2277:Ix
3857260	2277:I
3857317	2277:i
3857330	2277:Ix
3857421	2277:C
3857469	0:I
3857536	0:i
3857550	0:Ix
3857567	0:Ix
3857596	0:Ix
3857613	0:C
3857883	2278:C
3858162	2275:C
3858220	1403:C
3858382	0:Ix
3858417	0:C
3858537	1403:C
3858583	18:C
3866849	0:I
3866868	0:I
3866890	0:i
3866895	0:i
3866905	0:Ix
3866935	0:C
3867003	1223:C
3867164	0:Ix
3867185	0:C
3867255	1200:C
3876767	0:Ix
3876812	0:Ix
3876832	0:C
3876908	1455:C
3876945	1575:C
3877217	0:I
3877234	0:i
3877249	0:Ix
3877261	0:I
3877335	0:i
3877348	0:Ix
3877367	0:C
3877447	1402:I
3877493	1402:i
3877501	1402:Ix
3877542	1402:C
3877609	1200:C
3877783	0:Ix
3877799	0:C
3877903	1403:C
3877950	18:C
3886756	0:Ix
3886789	0:Ix
3886807	0:C
3886849	1458:C
3896763	0:Ix
3896812	0:Ix
3896835	0:C
3897174	2277:C
3897217	0:I
3897238	0:i
3897255	0:Ix
3897266	0:I
3897338	0:i
3897353	0:Ix
3897371	0:C
3897451	1402:I
3897510	1402:i
3897522	1402:Ix
3897546	1402:Ix
3897565	1402:C
3897827	2278:C
3898164	2275:C
3898265	0:Ix
3898304	0:C
3898417	1403:C
3898463	18:C
3908862	0:I
3908876	0:I
3908897	0:i
3908904	0:i
3908912	0:Ix
3908940	0:C
3909010	1223:C
3909175	0:Ix
3909211	0:C
3909283	1200:C
3917216	0:I
3917234	0:i
3917249	0:Ix
3917261	0:I
3917333	0:i
3917346	0:Ix
3917377	0:C
3917447	1402:I
3917491	1402:i
3917502	1402:Ix
3917545	1402:C
3917612	1200:C
3917775	0:Ix
3917793	0:C
3917900	1403:C
3917941	18:C
3926776	0:Ix
3926845	0:Ix
3926871	0:C
3927198	2277:C
3927241	18:C
3937219	0:I
3937241	0:i
3937258	0:Ix
3937268	0:I
3937338	0:i
3937353	0:Ix
3937389	0:C
3937446	1402:I
3937490	1402:i
3937501	1402:Ix
3937617	1402:Ix
3937642	1402:C
3937902	2278:C
3938191	2275:C
3938262	1402:C
3938344	18:C
3948945	0:I
3948962	0:I
3948987	0:i
3948993	0:i
3949001	0:Ix
3949033	0:C
3949105	1223:C
3949286	0:Ix
3949308	0:C
3949378	1200:C
3956773	0:Ix
3956816	0:Ix
3956838	0:C
3957179	2277:C
3957218	0:I
3957241	0:i
3957259	0:Ix
3957269	0:I
3957333	0:i
3957346	0:Ix
3957378	0:C
3957448	1402:I
3957487	1402:i
3957498	1402:Ix
3957549	1402:C
3957620	1200:C
3957694	0:C
3957719	1402:Ix
3957737	1402:C
3958018	2278:C
3958302	2275:C
3958493	1402:C
3958558	18:C
3971960	0:I
3971976	0:I
3972000	0:i
3972006	0:i
3972014	0:Ix
3972042	0:C
3972113	1223:C
3972278	0:Ix
3972296	0:C
3972368	1200:C
3976778	0:Ix
3976863	0:Ix
3976887	0:C
3976926	1672:C
3976948	1670:C
3976973	1668:C
3976991	1669:C
3977021	1575:C
3977222	0:I
3977243	0:i
3977264	0:Ix
3977276	0:I
3977341	0:i
3977352	0:Ix
3977385	0:C
3977447	1402:I
3977494	1402:i
3977504	1402:Ix
3977564	1402:C
3977646	1200:C
3977807	0:Ix
3977846	0:C
3977952	1403:C
3978004	18:C
3996778	0:Ix
3996838	0:Ix
3996879	0:C
3997215	2277:C
3997232	1575:I
3997258	1575:i
3997269	1575:Ix
3997276	1575:I
3997347	1575:i
3997358	1575:Ix
3997377	1575:C
3997448	1402:I
3997500	1402:i
3997509	1402:Ix
3997611	1402:Ix
3997638	1402:C
3997896	2278:C
3998174	2275:C
3998290	1402:C
3998326	1575:C
3998404	18:C
4006187	0:I
4006204	0:I
4006229	0:i
4006236	0:i
4006245	0:Ix
4006279	0:C
4006370	1223:C
4006531	0:Ix
4006565	0:C
4006630	1200:C
4016777	0:Ix
4016828	0:Ix
4016863	0:C
4016903	1575:C
4017217	0:I
4017236	0:i
4017250	0:Ix
4017261	0:I
4017326	0:i
4017339	0:Ix
4017358	0:C
4017454	1402:I
4017494	1402:i
4017506	1402:Ix
4017528	1402:C
4017582	1200:C
4017806	1402:C
4017865	18:C
4026753	0:Ix
4026788	0:Ix
4026806	0:C
4027115	2277:C
4036774	0:Ix
4036817	0:Ix
4036842	0:C
4036899	1575:C
4036944	1617:C
4037216	0:I
4037235	0:i
4037249	0:Ix
4037260	0:I
4037320	0:i
4037332	0:Ix
4037353	0:C
4037453	1402:I
4037504	1402:i
4037515	1402:Ix
4037538	1402:Ix
4037561	1402:C
4037821	2278:C
4038099	2275:C
4038241	1402:C
4038306	18:C
4048859	0:I
4048875	0:I
4048897	0:i
4048903	0:i
4048912	0:Ix
4048939	0:C
4049009	1223:C
4049172	0:Ix
4049193	0:C
4049263	1200:C
4056770	0:Ix
4056826	0:Ix
4056849	0:C
4057182	2277:C
4057219	0:I
4057240	0:i
4057258	0:Ix
4057270	0:I
4057344	0:i
4057358	0:Ix
4057390	0:C
4057446	1402:I
4057483	1402:i
4057494	1402:Ix
4057554	1402:C
4057625	1200:C
4057700	0:C
4057725	1402:Ix
4057744	1402:C
4058031	2278:C
4058312	2275:C
4058492	1402:C
4058562	18:C
4069123	0:I
4069139	0:I
4069161	0:i
4069167	0:i
4069176	0:Ix
4069207	0:C
4069276	1223:C
4069454	0:Ix
4069475	0:C
4069544	1200:C
4076773	0:Ix
4076818	0:Ix
4076842	0:C
4076929	1617:C
4076961	1575:C
4077216	0:I
4077236	0:i
4077250	0:Ix
4077263	0:I
4077326	0:i
4077339	0:Ix
4077358	0:C
4077451	1402:I
4077488	1402:i
4077499	1402:Ix
4077521	1402:C
4077573	1200:C
4077792	1402:C
4077850	18:C
4086757	0:Ix
4086795	0:Ix
4096755	0:Ix
4096815	0:Ix
4096841	0:C
4097178	2277:C
4097218	0:I
4097239	0:i
4097251	0:Ix
4097263	0:I
4097327	0:i
4097341	0:Ix
4097362	0:C
4097449	1402:I
4097502	1402:i
4097514	1402:Ix
4097534	1402:Ix
4097553	1402:C
4097812	2278:C
4098089	2275:C
4098275	1402:C
4098339	18:C
4106304	0:I
4106319	0:I
4106340	0:i
4106347	0:i
4106355	0:Ix
4106368	0:C
4106430	1223:C
4106592	0:Ix
4106609	0:C
4106677	1200:C
4106807	0:Ix
4106830	0:Ix
4106856	0:C
4106902	8:C
4116779	0:Ix
4116808	0:Ix
4116830	0:C
4116883	8:C
4116931	1617:C
4117217	0:I
4117234	0:i
4117246	0:Ix
4117255	0:I
4117319	0:i
4117333	0:Ix
4117351	0:C
4117449	1402:C
4117461	1200:I
4117501	1200:i
4117511	1200:Ix
4117573	1200:C
4117787	1402:C
4117849	18:C
4126758	0:Ix
4126792	0:Ix
4126811	0:C
4127107	2277:C
4136772	0:Ix
4136816	0:Ix
4136840	0:C
4136901	8:C
4136933	1575:C
4137216	0:I
4137235	0:i
4137247	0:Ix
4137257	0:I
4137321	0:i
4137334	0:Ix
4137356	0:C
4137450	1402:I
4137505	1402:i
4137517	1402:Ix
4137541	1402:Ix
4137563	1402:C
4137828	2278:C
