5997317	0:C
5997337	2267:X
5997359	2267:E
5997408	2267:C
6000039	0:Ix
6000058	0:C
6000234	2279:C
6000292	2269:C
6000523	0:Ix
6000544	0:Ix
6000561	0:C
6000608	1617:C
6010528	0:Ix
6010553	0:Ix
6010574	0:C
6010638	2272:C
6011016	0:Ix
6011036	0:C
6011132	1577:C
6011282	0:Ix
6011298	0:C
6011352	1403:C
6011510	0:Ix
6011524	0:C
6011629	1403:C
6011671	72:C
6020550	0:Ix
6020581	0:Ix
6020603	0:C
6020928	2277:C
6030547	0:Ix
6030574	0:Ix
6030598	0:C
6030650	2272:C
6031021	0:Ix
6031040	0:C
6031134	1577:C
6031216	0:Ix
6031231	0:C
6031282	2272:Ix
6031312	2272:C
6031358	1403:C
6031496	1402:Ix
6031518	1402:C
6031909	2276:C
6031970	0:Ix
6031988	0:C
6032116	1403:C
6032162	72:C
6040535	0:Ix
6040561	0:Ix
6040580	0:C
6040632	1617:C
6042758	0:Ix
6042778	0:C
6042957	2279:C
6043013	2269:C
6050546	0:Ix
6050576	0:Ix
6050597	0:C
6050660	2272:C
6051021	0:Ix
6051042	0:C
6051137	1577:C
6051282	0:Ix
6051299	0:C
6051342	1403:C
6051568	1402:C
6051625	72:C
6060526	0:Ix
6060550	0:Ix
6060565	0:C
6060893	2277:C
6063367	0:Ix
6063378	0:Ix
6063392	0:C
6063411	2268:X
6063431	2268:E
6063471	2268:C
6070536	0:Ix
6070569	0:Ix
6070587	0:C
6070648	2272:C
6071020	0:Ix
6071039	0:C
6071137	1577:C
6071275	0:Ix
6071294	0:C
6071334	1403:C
6071390	1402:C
6071466	2272:C
6071488	0:C
6071644	1402:Ix
6071664	1402:C
6072057	2276:C
6072148	0:Ix
6072171	0:C
6072295	1403:C
6072342	72:C
6080567	0:Ix
6080615	0:Ix
6080640	0:C
6080698	1617:C
6082928	0:Ix
6082945	0:C
6083129	2279:C
6083181	2269:C
6090549	0:Ix
6090601	0:Ix
6090624	0:C
6090971	2277:C
6091040	0:Ix
6091072	0:C
6091165	1577:C
6091272	0:Ix
6091296	0:C
6091353	1403:C
6091404	1402:C
6091451	2272:C
6091538	1402:Ix
6091555	1402:C
6091963	2276:C
6092064	0:Ix
6092099	0:C
6092234	1403:C
6092278	72:C
6097506	0:Ix
6097519	0:Ix
6097546	0:C
6097573	2267:X
6097595	2267:E
6097641	2267:C
6100251	0:Ix
6100282	0:C
6100459	2279:C
6100557	2269:Ix
6100572	2269:Ix
6100628	2269:C
6110538	0:Ix
6110565	0:Ix
6110588	0:C
6110650	2272:C
6111022	0:Ix
6111041	0:C
6111135	1577:C
6111270	0:Ix
6111289	0:C
6111344	1403:C
6111581	1402:C
6111645	72:C
6120526	0:Ix
6120558	0:Ix
6120576	0:C
6120864	2277:C
6120911	1617:C
6130540	0:Ix
6130572	0:Ix
6130592	0:C
6130653	2272:C
6131019	0:Ix
6131037	0:C
6131133	1577:C
6131222	0:Ix
6131235	0:C
6131299	2272:C
6131351	1403:C
6131484	1402:Ix
6131504	1402:C
6131901	2276:C
6131979	0:Ix
6132018	0:C
6132135	1403:C
6132182	72:C
6142819	0:Ix
6142854	0:C
6143024	2279:C
6143081	2269:C
6150542	0:Ix
6150572	0:Ix
6150594	0:C
6150654	2272:C
6151020	0:Ix
6151038	0:C
6151131	1577:C
6151285	0:Ix
6151301	0:C
6151344	1403:C
6151574	1402:C
6151635	72:C
6160528	0:Ix
6160558	0:Ix
6160576	0:C
6160885	2277:C
6160936	1617:C
6163570	0:Ix
6163580	0:Ix
6163596	0:C
6163615	2268:X
6163634	2268:E
6163675	2268:C
6170531	0:Ix
6170576	0:Ix
6170595	0:C
6170655	2272:C
6170679	1671:C
6170697	1673:C
6170750	1668:C
6170783	1575:C
6171024	0:Ix
6171043	0:C
6171138	1577:C
6171283	0:Ix
6171301	0:C
6171345	1403:C
6171401	1402:C
6171476	2272:C
6171511	0:C
6171669	1402:Ix
6171692	1402:C
6172065	2276:C
6172239	1402:C
6172337	1403:C
6172403	72:C
6183110	0:Ix
6183147	0:C
6183321	2279:C
6183379	2269:C
6190528	0:Ix
6190574	0:Ix
6190593	0:C
6190944	2277:C
6191030	0:Ix
6191051	0:C
6191151	1577:C
6191287	0:Ix
6191303	0:C
6191343	1403:C
6191400	1402:C
6191445	2272:C
6191530	1402:Ix
6191546	1402:C
6191964	2276:C
6192069	0:Ix
6192091	0:C
6192216	1403:C
6192264	72:C
6197739	0:Ix
6197750	0:Ix
6197766	0:C
6197789	2267:X
6197810	2267:E
6197856	2267:C
6200554	0:Ix
6200600	0:Ix
6200621	0:C
6200702	1617:C
6200748	1576:C
6200780	0:Ix
6200792	0:C
6200968	2279:C
6201022	2269:C
6210547	0:Ix
6210590	0:Ix
6210614	0:C
6210667	2272:C
6211018	0:Ix
6211038	0:C
6211133	1577:C
6211282	0:Ix
6211299	0:C
6211344	1403:C
6211576	1402:C
6211635	72:C
6220527	0:Ix
6220559	0:Ix
6220575	0:C
6220865	2277:C
6230541	0:Ix
6230601	0:Ix
6230622	0:C
6230670	2272:C
6230704	1576:C
6231026	0:Ix
6231048	0:C
6231136	1577:C
6231220	0:Ix
6231236	0:C
6231305	2272:C
6231354	1403:C
6231492	1402:Ix
6231512	1402:C
6231904	2276:C
6231989	0:Ix
6232014	0:C
6232145	1403:C
6232187	72:C
6240534	0:Ix
6240571	0:Ix
6240589	0:C
6240638	1617:C
6242753	0:Ix
6242772	0:C
6242956	2279:C
6243010	2269:C
6250547	0:Ix
6250590	0:Ix
6250614	0:C
6250670	2272:C
6251022	0:Ix
6251039	0:C
6251133	1577:C
6251283	0:Ix
6251300	0:C
6251340	1403:C
6251570	1402:C
6251628	72:C
6260526	0:Ix
6260570	0:Ix
6260585	0:C
6260897	2277:C
6260939	1576:C
6263776	0:Ix
6263786	0:Ix
6263800	0:C
6263818	2268:X
6263837	2268:E
6263879	2268:C
6270531	0:Ix
6270573	0:Ix
6270598	0:C
6270657	2272:C
6271020	0:Ix
6271039	0:C
6271133	1577:C
6271280	0:Ix
6271297	0:C
6271338	1403:C
6271395	1402:C
6271472	2272:C
6271495	0:C
6271654	1402:Ix
6271677	1402:C
6272060	2276:C
6272147	0:Ix
6272169	0:C
6272303	1403:C
6272350	72:C
6280536	0:Ix
6280575	0:Ix
6280594	0:C
6282922	1617:Ix
6282940	1617:C
6283135	2279:C
6290557	1617:Ix
6290606	1617:Ix
6290626	1617:C
6290977	2277:C
6291023	1617:Ix
6291043	1617:C
6291129	1577:C
6291277	1617:Ix
6291293	1617:C
6291335	1403:C
6291389	1402:C
6291431	2272:C
6291519	1402:Ix
6291535	1402:C
6291919	2276:C
6292032	1617:Ix
6292052	1617:C
6292177	1403:C
6292215	72:C
6297594	1617:C
6297957	0:Ix
6297970	0:Ix
6297997	0:C
6298017	2267:X
6298037	2267:E
6298081	2267:C
6305669	0:Ix
6305703	0:C
6305876	2279:C
6306736	2269:X
6307812	2269:E
6309322	2269:C
6310545	0:Ix
6310582	0:Ix
6310604	0:C
6310665	2272:C
6311021	0:Ix
6311043	0:C
6311138	1577:C
6311286	0:Ix
6311302	0:C
6311355	1403:C
6311515	0:Ix
6311529	0:C
6311642	1403:C
6311681	72:C
6320543	0:Ix
6320580	0:Ix
6320599	0:C
6320708	1228:C
6330531	0:Ix
6330572	0:Ix
6330592	0:C
6330641	2272:C
6330689	1617:C
6331023	0:Ix
6331043	0:C
6331138	1577:C
6331217	0:Ix
6331233	0:C
6331285	2272:Ix
6331317	2272:C
6331357	1403:C
6331498	1402:Ix
6331517	1402:C
6331925	2276:C
6331972	0:Ix
6331989	0:C
6332122	1403:C
6332173	72:C
6339999	0:Ix
6340034	0:C
6340213	2279:C
6340532	2269:Ix
6340542	2269:Ix
6340571	2269:X
6340605	2269:E
6341633	2269:C
6350546	0:Ix
6350580	0:Ix
6350601	0:C
6350685	2272:C
6350717	1575:C
6351025	0:Ix
6351062	0:C
6351152	1577:C
6351287	0:Ix
6351318	0:C
6351357	1403:C
6351524	0:Ix
6351548	0:C
6351657	1403:C
6351696	72:C
6363974	0:Ix
6363985	0:Ix
6364009	0:C
6364030	2268:X
6364048	2268:E
6364092	2268:C
6370534	0:Ix
6370609	0:Ix
6370630	0:C
6370686	2272:C
6370709	1671:C
6370739	1673:C
6371018	1617:Ix
6371036	1617:C
6371122	1577:C
6371279	1617:Ix
6371293	1617:C
6371333	1403:C
6371394	1402:C
6371464	2272:C
6371498	1617:C
6371655	1402:Ix
6371676	1402:C
6372062	2276:C
6372129	1617:Ix
6372151	1617:C
6372277	1403:C
6372312	72:C
6380557	1617:Ix
6380577	1617:Ix
6382957	1617:Ix
6382976	1617:C
6383166	2279:C
6383824	2269:X
6383860	2269:E
6385333	2269:X
6385363	2269:E
6385670	2269:C
6389943	1617:C
6390545	0:Ix
6390580	0:Ix
6390603	0:C
6390689	2272:C
6390718	1575:C
6391035	0:Ix
6391066	0:C
6391160	1577:C
6391270	0:Ix
6391293	0:C
6391310	1403:Ix
6391326	1403:C
6391393	2272:C
6391444	1403:C
6391585	1402:Ix
6391604	1402:C
6391986	2276:C
6392123	1403:C
6392186	72:C
6398183	0:Ix
6398197	0:Ix
6398226	0:C
6398248	2267:X
6398270	2267:E
6398311	2267:C
6402890	0:Ix
6402924	0:C
6403108	2279:C
6403167	2269:C
6410543	0:Ix
6410599	0:Ix
6410623	0:C
6410687	2272:C
6411020	0:Ix
6411040	0:C
6411134	1577:C
6411288	0:Ix
6411304	0:C
6411360	1403:C
6411518	0:Ix
6411534	0:C
6411638	1403:C
6411680	72:C
6420539	0:Ix
6420580	0:Ix
6420605	0:C
6420667	1617:C
6430531	0:Ix
6430572	0:Ix
6430592	0:C
6430645	2272:C
6431019	0:Ix
6431039	0:C
6431127	1577:C
6431216	0:Ix
6431230	0:C
6431287	2272:Ix
6431313	2272:C
6431356	1403:C
6431494	1402:Ix
6431513	1402:C
6431927	2276:C
6431975	0:Ix
6431992	0:C
6432116	1403:C
6432162	72:C
6440205	0:Ix
6440236	0:C
6440408	2279:C
6440549	2269:Ix
6440563	2269:Ix
6442006	2269:X
6442042	2269:E
6442517	2269:C
6450541	0:Ix
6450573	0:Ix
6450591	0:C
6450652	2272:C
6451019	0:Ix
6451039	0:C
6451131	1577:C
6451272	0:Ix
6451290	0:C
6451332	1403:C
6451568	1402:C
6451638	72:C
6460542	0:Ix
6460569	0:Ix
6460589	0:C
6464179	1617:Ix
6464187	1617:Ix
6464201	1617:C
6464222	2268:X
6464241	2268:E
6464274	2268:C
6470531	1617:Ix
6470560	1617:Ix
6470579	1617:C
6470627	2272:C
6471017	1617:Ix
6471034	1617:C
6471117	1577:C
6471270	1617:Ix
6471285	1617:C
6471329	1403:C
6471387	1402:C
6471455	2272:C
6471493	1617:C
6471645	1402:Ix
6471667	1402:C
6472046	2276:C
6472135	1617:Ix
6472158	1617:C
6472292	1403:C
6472331	72:C
6477233	1617:C
6483004	0:Ix
6483038	0:C
6483216	2279:C
6483809	2269:X
6485162	2269:E
6485181	2269:X
6485213	2269:E
6486709	2269:X
6486739	2269:E
6487555	2269:C
6490546	0:Ix
6490580	0:Ix
6490602	0:C
6490689	2272:C
6490722	1575:C
6491026	0:Ix
6491060	0:C
6491154	1577:C
6491275	0:Ix
6491293	0:Ix
6491321	0:C
6491392	2272:C
6491440	1403:C
6491572	1402:Ix
6491595	1402:C
6491971	2276:C
6492058	1402:C
6492167	1403:C
6492242	72:C
6498417	0:Ix
6498428	0:Ix
6498456	0:C
6498478	2267:X
6498499	2267:E
6498544	2267:C
6502972	0:Ix
6503007	0:C
6503193	2279:C
6503249	2269:C
6510527	0:Ix
6510575	0:Ix
6510591	0:C
6510630	2272:C
6510652	1575:C
6510687	1617:C
6511021	0:Ix
6511058	0:C
6511151	1577:C
6511274	0:Ix
6511304	0:C
6511359	1403:C
6511597	1402:C
6511660	72:C
6530546	0:Ix
6530605	0:Ix
6530646	0:C
6530702	2272:C
6531024	0:Ix
6531043	0:C
6531134	1577:C
6531224	0:Ix
6531238	0:C
6531302	2272:C
6531353	1403:C
6531500	1402:Ix
6531521	1402:C
6531939	2276:C
6531988	0:Ix
6532006	0:C
6532137	1403:C
6532183	72:C
6540703	0:Ix
6540736	0:C
6540912	2279:C
6541779	2269:X
6541812	2269:E
6542960	2269:X
6542989	2269:E
6543009	2269:X
6543035	2269:E
6546120	2269:X
6547256	2269:E
6547499	2269:C
6550544	0:Ix
6550605	0:Ix
6550627	0:C
6550685	2272:C
6551021	0:Ix
6551064	0:C
6551156	1577:C
6551281	0:Ix
6551310	0:C
6551370	1403:C
6551533	0:Ix
6551559	0:C
6551664	1403:C
6551703	72:C
6564375	0:Ix
6564387	0:Ix
6564414	0:C
6564432	2268:X
6564450	2268:E
6564493	2268:C
6570529	0:Ix
6570582	0:Ix
6570606	0:C
6570665	2272:C
6570689	1671:C
6570719	1673:C
6570750	1668:C
6571024	0:Ix
6571043	0:C
6571141	1577:C
6571275	0:Ix
6571292	0:C
6571332	1403:C
6571391	1402:C
6571471	2272:C
6571494	0:C
6571661	1402:Ix
6571681	1402:C
6572077	2276:C
6572172	0:Ix
6572212	0:C
6572335	1403:C
6572381	72:C
6582959	0:Ix
6582993	0:C
6583168	2279:C
6584752	2269:X
6584789	2269:E
6586254	2269:X
6586281	2269:E
6587745	2269:X
6587773	2269:E
6589235	2269:X
6589262	2269:E
6589474	2269:C
6590546	0:Ix
6590608	0:Ix
6590633	0:C
6590686	2272:C
6590747	72:C
6590790	1575:C
6590830	1576:C
6590868	1617:C
6591057	0:Ix
6591092	0:C
6591177	1577:C
6591272	0:Ix
6591287	0:Ix
6591314	0:C
6591385	2272:C
6591435	1403:C
6591569	1402:Ix
6591591	1402:C
6591967	2276:C
6592108	1403:C
6592168	72:C
6598643	0:Ix
6598656	0:Ix
6598685	0:C
6598706	2267:X
6598728	2267:E
6598773	2267:C
6602850	0:Ix
6602883	0:C
6603068	2279:C
6603127	2269:C
6610528	0:Ix
6610569	0:Ix
6610584	0:C
6610626	2272:C
6610653	1575:C
6611023	0:Ix
6611046	0:C
6611143	1577:C
6611273	0:Ix
6611290	0:C
6611342	1403:C
6611579	1402:C
6611638	72:C
6620551	0:Ix
6620592	0:Ix
6620618	0:C
6620666	1576:C
6630518	0:Ix
6630558	0:Ix
6630573	0:C
6630613	2272:C
6630647	1617:C
6630672	1575:C
6631031	0:Ix
6631049	0:C
6631144	1577:C
6631275	0:Ix
6631290	0:C
6631304	1403:Ix
6631317	1403:C
6631382	2272:C
6631434	1403:C
6631565	1402:Ix
6631587	1402:C
6631977	2276:C
6632126	1403:C
6632184	72:C
6645716	0:Ix
6645754	0:C
6645919	2279:C
6646785	2269:X
6647863	2269:E
6649378	2269:C
6650529	0:Ix
6650576	0:Ix
6650594	0:C
6650633	2272:C
6650663	1576:C
6650688	1575:C
6651024	0:Ix
6651059	0:C
6651151	1577:C
6651274	0:Ix
6651303	0:C
6651343	1403:C
6651583	1402:C
6651653	72:C
6664589	0:Ix
6664602	0:Ix
6664629	0:C
6664648	2268:X
6664667	2268:E
6664709	2268:C
6670518	0:Ix
6670564	0:Ix
6670581	0:C
6670623	2272:C
6671024	1617:Ix
6671045	1617:C
6671128	1577:C
6671160	1575:C
6671272	1617:Ix
6671286	1617:C
6671355	1403:C
6671414	1402:C
6671483	2272:C
6671518	1617:C
6671671	1402:Ix
6671696	1402:C
6672101	2276:C
6672183	1617:Ix
6672206	1617:C
6672341	1403:C
6672383	72:C
6680178	1617:Ix
6680194	1617:C
6680373	2279:C
6680572	2269:Ix
6680605	2269:Ix
6680619	2269:C
6680646	1576:C
6680836	2269:X
6680872	2269:E
6681898	2269:C
6688823	1617:C
6690549	0:Ix
6690593	0:Ix
6690615	0:C
6690664	2272:C
6690702	1575:C
6691031	0:Ix
6691060	0:C
6691156	1577:C
6691274	0:Ix
6691298	0:C
6691314	1403:Ix
6691331	1403:C
6691396	2272:C
6691451	1403:C
6691583	1402:Ix
6691602	1402:C
6691975	2276:C
6692113	1403:C
6692181	72:C
6698877	0:Ix
6698888	0:Ix
6698916	0:C
6698935	2267:X
6698957	2267:E
6699002	2267:C
6702835	0:Ix
6702871	0:C
6703050	2279:C
6703717	2269:X
6703752	2269:E
6705238	2269:X
6705267	2269:E
6705576	2269:C
6710531	0:Ix
6710567	0:Ix
6710584	0:C
6710625	2272:C
6710653	1576:C
6710679	1575:C
6711027	0:Ix
6711049	0:C
6711138	1577:C
6711275	0:Ix
6711292	0:C
6711344	1403:C
6711587	1402:C
6711648	72:C
6720552	0:Ix
6720582	0:Ix
6720605	0:C
6720670	1617:C
6730519	0:Ix
6730545	0:Ix
6730560	0:C
6730603	2272:C
6730632	1575:C
6731028	0:Ix
6731047	0:C
6731139	1577:C
6731279	0:Ix
6731295	0:Ix
6731308	0:C
6731377	2272:C
6731430	1403:C
6731564	1402:Ix
6731584	1402:C
6731940	2276:C
6732025	1402:C
6732096	72:C
6740538	0:Ix
6740561	0:Ix
6740579	0:C
6740622	1576:C
6742863	0:Ix
6742877	0:C
6743062	2279:C
6743116	2269:C
6750522	0:Ix
6750551	0:Ix
6750567	0:C
6750608	2272:C
6750637	1575:C
6751022	0:Ix
6751042	0:C
6751133	1577:C
6751277	0:Ix
6751295	0:C
6751351	1403:C
6751583	1402:C
6751642	72:C
6760554	0:Ix
6760583	0:Ix
6760608	0:C
6764800	1617:Ix
6764809	1617:Ix
6764823	1617:C
6764843	2268:X
6764862	2268:E
6764895	2268:C
6770543	1617:Ix
6770602	1617:Ix
6770618	1617:C
6770679	2272:C
6770703	1671:C
6770732	1673:C
6770766	1576:C
6771018	1617:Ix
6771035	1617:C
6771117	1577:C
6771285	1617:Ix
6771298	1617:C
6771338	1403:C
6771395	1402:C
6771466	2272:C
6771501	1617:C
6771661	1402:Ix
6771682	1402:C
6772080	2276:C
6772158	1617:Ix
6772183	1617:C
6772313	1403:C
6772357	72:C
6777429	1617:C
6780387	0:Ix
6780419	0:C
6780530	2279:Ix
6780540	2279:Ix
6780669	2279:C
6782150	2269:X
6782185	2269:E
6782657	2269:C
6790553	0:Ix
6790586	0:Ix
6790606	0:C
6790696	2272:C
6790728	1575:C
6791030	0:Ix
6791050	0:C
6791146	1577:C
6791274	0:Ix
6791291	0:C
6791313	1403:Ix
6791327	1403:C
6791398	2272:C
6791446	1403:C
6791591	1402:Ix
6791612	1402:C
6791998	2276:C
6792147	1403:C
6792196	72:C
6799104	0:Ix
6799116	0:Ix
6799131	0:C
6799149	2267:X
6799172	2267:E
6799222	2267:C
6800531	0:Ix
6800567	0:Ix
6800586	0:C
6800628	1576:C
6802945	0:Ix
6802965	0:C
6803149	2279:C
6803756	2269:X
6805108	2269:E
6805128	2269:X
6805160	2269:E
6806649	2269:X
6806676	2269:E
6807486	2269:C
6810530	0:Ix
6810576	0:Ix
6810593	0:C
6810634	2272:C
6810655	1575:C
6810688	1617:C
6811026	0:Ix
6811047	0:C
6811145	1577:C
6811274	0:Ix
6811290	0:C
6811345	1403:C
6811584	1402:C
6811645	72:C
6818575	0:Ix
6818585	0:Ix
6818599	0:C
6818634	2281:X
6818664	2281:E
6818715	2281:C
6820547	0:Ix
6820596	0:Ix
6820621	0:C
6820680	1228:C
6830518	0:Ix
6830563	0:Ix
6830580	0:C
6830621	2272:C
6830649	1576:C
6830672	1575:C
6831029	0:Ix
6831048	0:C
6831135	1577:C
6831278	0:Ix
6831294	0:C
6831309	1403:Ix
6831324	1403:C
6831391	2272:C
6831446	1403:C
6831579	1402:Ix
6831598	1402:C
6831974	2276:C
6832056	1402:C
6832161	1403:C
6832241	72:C
6843030	0:Ix
6843068	0:C
6843247	2279:C
6843304	2269:C
6850525	0:Ix
6850573	0:Ix
6850590	0:C
6850630	2272:C
6850651	1575:C
6850687	1617:C
6851026	0:Ix
6851047	0:C
6851141	1577:C
6851273	0:Ix
6851290	0:C
6851345	1403:C
6851579	1402:C
6851635	72:C
6860554	0:Ix
6860602	0:Ix
6860625	0:C
6860669	1576:C
6864997	0:Ix
6865007	0:Ix
6865021	0:C
6865040	2268:X
6865059	2268:E
6865101	2268:C
6870517	0:Ix
6870559	0:Ix
6870577	0:C
6870620	2272:C
6870647	1575:C
6871028	0:Ix
6871051	0:C
6871141	1577:C
6871280	0:Ix
6871297	0:C
6871365	1403:C
6871422	1402:C
6871501	2272:C
6871523	0:C
6871684	1402:Ix
6871708	1402:C
6872127	2276:C
6872219	0:Ix
6872257	0:C
6872383	1403:C
6872425	72:C
6880937	0:Ix
6880972	0:C
6881144	2279:C
6882006	2269:X
6882043	2269:E
6883225	2269:X
6883254	2269:E
6883275	2269:X
6883301	2269:E
6886388	2269:X
6887524	2269:E
6887765	2269:C
6890545	0:Ix
6890628	0:Ix
6890653	0:C
6890707	2272:C
6890747	72:C
6890785	1617:C
6890815	1576:C
6890843	1575:C
6891034	0:Ix
6891065	0:C
6891159	1577:C
6891276	0:Ix
6891303	0:Ix
6891319	0:C
6891392	2272:C
6891441	1403:C
6891568	1402:Ix
6891585	1402:C
6891954	2276:C
6892067	1402:C
6892131	72:C
6899318	0:Ix
6899335	0:Ix
6899361	0:C
6899382	2267:X
6899405	2267:E
6899451	2267:C
6902829	0:Ix
6902864	0:C
6903045	2279:C
6904621	2269:X
6904654	2269:E
6906144	2269:X
6906173	2269:E
6907640	2269:X
6907668	2269:E
6909134	2269:X
6909160	2269:E
6909375	2269:C
6910528	0:Ix
6910571	0:Ix
6910587	0:C
6910629	2272:C
6910657	1575:C
6911025	0:Ix
6911047	0:C
6911142	1577:C
6911276	0:Ix
6911292	0:C
6911351	1403:C
6911590	1402:C
6911660	72:C
6920558	0:Ix
6920602	0:Ix
6920622	0:C
6920676	1576:C
6930519	0:Ix
6930554	0:Ix
6930569	0:C
6930609	2272:C
6930642	1617:C
6930670	1575:C
6931033	0:Ix
6931052	0:C
6931145	1577:C
6931272	0:Ix
6931289	0:C
6931304	1403:Ix
6931318	1403:C
6931386	2272:C
6931435	1403:C
6931568	1402:Ix
6931592	1402:C
6931973	2276:C
6932120	1403:C
6932169	72:C
6942854	0:Ix
6942891	0:C
6943068	2279:C
6943122	2269:C
6950525	0:Ix
6950574	0:Ix
6950593	0:C
6950631	2272:C
6950662	1382:C
6950681	1575:C
6950709	1576:C
6951027	0:Ix
6951064	0:C
6951153	1577:C
6951273	0:Ix
6951304	0:C
6951350	1403:C
6951584	1402:C
6951643	72:C
6965199	0:Ix
6965210	0:Ix
6965235	0:C
6965255	2268:X
6965275	2268:E
6965316	2268:C
6970534	0:Ix
6970604	0:Ix
6970627	0:C
6970686	2272:C
6970712	1671:C
6970733	1673:C
6970783	1617:C
6971024	0:Ix
6971046	0:C
6971139	1577:C
6971285	0:Ix
6971303	0:C
6971344	1403:C
6971400	1402:C
6971477	2272:C
6971511	0:C
6971665	1402:Ix
6971688	1402:C
6972098	2276:C
6972181	0:Ix
6972204	0:C
6972331	1403:C
6972379	72:C
6980535	0:Ix
6980559	0:Ix
6980578	0:C
6980621	1576:C
6985805	0:Ix
6985822	0:C
6985992	2279:C
6986848	2269:X
6987921	2269:E
6989431	2269:C
6990552	0:Ix
6990601	0:Ix
6990623	0:C
6990709	2272:C
6990739	1575:C
6991029	0:Ix
6991061	0:C
6991156	1577:C
6991276	0:Ix
6991292	0:Ix
6991316	0:C
6991388	2272:C
6991440	1403:C
6991575	1402:Ix
6991598	1402:C
6992006	2276:C
6992155	1403:C
6992207	72:C
6999550	0:Ix
6999564	0:Ix
6999595	0:C
6999617	2267:X
6999638	2267:E
6999682	2267:C
7000094	0:Ix
7000126	0:C
7000300	2279:C
7000534	2269:Ix
7000547	2269:Ix
7000669	2269:X
7000702	2269:E
7001734	2269:C
7010528	0:Ix
7010568	0:Ix
7010585	0:C
7010626	2272:C
7010659	1617:C
7010684	1576:C
7010713	1575:C
7011024	0:Ix
7011063	0:C
7011153	1577:C
7011275	0:Ix
7011304	0:C
7011349	1403:C
7011587	1402:C
7011646	72:C
7030523	0:Ix
7030551	0:Ix
7030580	0:C
7030621	2272:C
7030652	1575:C
7031030	0:Ix
7031049	0:C
7031141	1577:C
7031279	0:Ix
7031296	0:C
7031312	1403:Ix
7031329	1403:C
7031395	2272:C
7031442	1403:C
7031576	1402:Ix
7031596	1402:C
7031974	2276:C
7032112	1403:C
7032176	72:C
7040533	0:Ix
7040557	0:Ix
7040575	0:C
7040618	1576:C
7042820	0:Ix
7042839	0:C
7043027	2279:C
7043702	2269:X
7043734	2269:E
7045210	2269:X
7045239	2269:E
7045545	2269:C
7050531	0:Ix
7050565	0:Ix
7050580	0:C
7050621	2272:C
7050655	1617:C
7050688	1575:C
7051029	0:Ix
7051061	0:C
7051153	1577:C
7051276	0:Ix
7051302	0:C
7051346	1403:C
7051585	1402:C
7051653	72:C
7065414	0:Ix
7065426	0:Ix
7065456	0:C
7065475	2268:X
7065493	2268:E
7065535	2268:C
7070520	0:Ix
7070555	0:Ix
7070571	0:C
7070612	2272:C
7070638	1576:C
7070665	1575:C
7071027	0:Ix
7071048	0:C
7071136	1577:C
7071277	0:Ix
7071293	0:C
7071350	1403:C
7071410	1402:C
7071483	2272:C
7071516	0:C
7071668	1402:Ix
7071690	1402:C
7072086	2276:C
7072185	0:Ix
7072224	0:C
7072350	1403:C
7072397	72:C
7082996	0:Ix
7083031	0:C
7083211	2279:C
7083271	2269:C
7090540	0:Ix
7090585	0:Ix
7090607	0:C
7090663	2272:C
7091015	1617:Ix
7091036	1617:C
7091124	1577:C
7091206	1617:Ix
7091221	1617:C
7091276	2272:C
7091292	1617:Ix
7091306	1617:C
7091368	1403:C
7091498	1402:Ix
7091515	1402:C
7091915	2276:C
7091975	1617:Ix
7091997	1617:C
7092129	1403:C
7092173	72:C
7099782	1617:Ix
7099791	1617:Ix
7099805	1617:C
7099826	2267:X
7099845	2267:E
7099884	2267:C
7100211	1617:Ix
7100230	1617:C
7100413	2279:C
7100557	2269:Ix
7100587	2269:Ix
7100607	2269:C
7100644	1576:C
7102053	2269:X
7102087	2269:E
7102554	2269:C
7109492	1617:C
7110539	0:Ix
7110573	0:Ix
7110591	0:C
7110653	2272:C
7111023	0:Ix
7111060	0:C
7111152	1577:C
7111275	0:Ix
7111302	0:C
7111345	1403:C
7111583	1402:C
7111651	72:C
7130546	0:Ix
7130586	0:Ix
7130624	0:C
7130690	2272:C
7131024	0:Ix
7131045	0:C
7131139	1577:C
7131223	0:Ix
7131236	0:C
7131302	2272:C
7131354	1403:C
7131496	1402:Ix
7131515	1402:C
7131898	2276:C
7131975	0:Ix
7131997	0:C
7132135	1403:C
7132180	72:C
7140534	0:Ix
7140558	0:Ix
7140577	0:C
7140627	1617:C
7142838	0:Ix
7142856	0:C
7143038	2279:C
7143645	2269:X
7145001	2269:E
7145020	2269:X
7145054	2269:E
7146556	2269:X
7146587	2269:E
7147404	2269:C
7150552	0:Ix
7150585	0:Ix
7150607	0:C
7150668	2272:C
7151021	0:Ix
7151055	0:C
7151147	1577:C
7151287	0:Ix
7151314	0:C
7151355	1403:C
7151521	0:Ix
7151546	0:C
7151653	1403:C
7151697	72:C
7165630	0:Ix
7165640	0:Ix
7165669	0:C
7165689	2268:X
7165705	2268:E
7165745	2268:C
7170535	0:Ix
7170576	0:Ix
7170597	0:C
7170657	2272:C
7170682	1671:C
7170715	1673:C
7170748	1668:C
7171023	0:Ix
7171043	0:C
7171134	1577:C
7171276	0:Ix
7171293	0:C
7171334	1403:C
7171395	1402:C
7171470	2272:C
7171505	0:C
7171665	1402:Ix
7171687	1402:C
7172064	2276:C
7172239	1402:C
7172329	1403:C
7172407	72:C
7180537	0:Ix
7180562	0:Ix
7180580	0:C
7180631	1617:C
7183084	0:Ix
7183104	0:C
7183287	2279:C
